paper_id,word_id,weight
1579,475,0.04347826
1579,414,0.04347826
1579,411,0.04347826
1579,349,0.04347826
1579,173,0.04347826
1579,4,0.04347826
1580,1422,0.04761905
1580,1408,0.04761905
1580,1364,0.04761905
1580,1339,0.04761905
1580,1313,0.04761905
1580,1266,0.04761905
1580,1263,0.04761905
1580,1198,0.04761905
1580,1177,0.04761905
1580,1175,0.04761905
1580,1138,0.04761905
1580,921,0.04761905
1580,903,0.04761905
1580,828,0.04761905
1580,647,0.04761905
1580,507,0.04761905
1580,458,0.04761905
1580,438,0.04761905
1580,402,0.04761905
1580,284,0.04761905
1580,57,0.04761905
1581,1429,0.055555556
1581,1353,0.055555556
1581,1338,0.055555556
1581,1224,0.055555556
1581,1187,0.055555556
1581,1118,0.055555556
1581,1075,0.055555556
1581,935,0.055555556
1581,904,0.055555556
1581,877,0.055555556
1581,852,0.055555556
1581,541,0.055555556
1581,536,0.055555556
1581,352,0.055555556
1581,157,0.055555556
1581,148,0.055555556
1581,88,0.055555556
1581,57,0.055555556
1582,1392,0.05263158
1582,1308,0.05263158
1582,1230,0.05263158
1582,1177,0.05263158
1582,1149,0.05263158
1582,1140,0.05263158
1582,1123,0.05263158
1582,1071,0.05263158
1582,969,0.05263158
1582,785,0.05263158
1582,774,0.05263158
1582,715,0.05263158
1582,621,0.05263158
1582,619,0.05263158
1582,561,0.05263158
1582,387,0.05263158
1582,353,0.05263158
1582,136,0.05263158
1582,19,0.05263158
1583,1381,0.05
1583,1354,0.05
1583,1292,0.05
1583,1228,0.05
1583,1177,0.05
1583,1170,0.05
1583,996,0.05
1583,941,0.05
1583,874,0.05
1583,844,0.05
1583,814,0.05
1583,756,0.05
1583,729,0.05
1583,726,0.05
1583,725,0.05
1583,367,0.05
1583,315,0.05
1583,274,0.05
1583,205,0.05
1583,110,0.05
1584,1290,0.06666667
1584,1263,0.06666667
1584,1203,0.06666667
1584,1177,0.06666667
1584,1151,0.06666667
1584,1143,0.06666667
1584,1142,0.06666667
1584,1132,0.06666667
1584,1076,0.06666667
1584,834,0.06666667
1584,507,0.06666667
1584,256,0.06666667
1584,153,0.06666667
1584,144,0.06666667
1584,132,0.06666667
1585,1395,0.05263158
1585,1381,0.05263158
1585,1338,0.05263158
1585,1243,0.05263158
1585,1215,0.05263158
1585,1176,0.05263158
1585,1079,0.05263158
1585,1010,0.05263158
1585,922,0.05263158
1585,882,0.05263158
1585,698,0.05263158
1585,676,0.05263158
1585,644,0.05263158
1585,486,0.05263158
1585,458,0.05263158
1585,351,0.05263158
1585,287,0.05263158
1585,263,0.05263158
1585,95,0.05263158
1586,1332,0.0625
1586,1263,0.0625
1586,1227,0.0625
1586,1084,0.0625
1586,969,0.0625
1586,860,0.0625
1586,507,0.0625
1586,495,0.0625
1586,464,0.0625
1586,440,0.0625
1586,393,0.0625
1586,299,0.0625
1586,225,0.0625
1586,46,0.0625
1586,42,0.0625
1586,19,0.0625
1587,1383,0.05263158
1587,1381,0.05263158
1587,1355,0.05263158
1587,1332,0.05263158
1587,1325,0.05263158
1587,1320,0.05263158
1587,1303,0.05263158
1587,1263,0.05263158
1587,1198,0.05263158
1587,1177,0.05263158
1587,874,0.05263158
1587,859,0.05263158
1587,812,0.05263158
1587,756,0.05263158
1587,725,0.05263158
1587,461,0.05263158
1587,398,0.05263158
1587,233,0.05263158
1587,205,0.05263158
1588,1355,0.05263158
1588,1328,0.05263158
1588,1263,0.05263158
1588,1259,0.05263158
1588,1209,0.05263158
1588,1203,0.05263158
1588,1073,0.05263158
1588,939,0.05263158
1588,926,0.05263158
1588,860,0.05263158
1588,816,0.05263158
1588,810,0.05263158
1588,808,0.05263158
1588,729,0.05263158
1588,649,0.05263158
1588,533,0.05263158
1588,418,0.05263158
1588,211,0.05263158
1588,132,0.05263158
1589,1381,0.04347826
1589,1338,0.04347826
1589,1328,0.04347826
1589,1317,0.04347826
1589,1306,0.04347826
1589,1274,0.04347826
1589,1177,0.04347826
1589,1176,0.04347826
1589,1131,0.04347826
1589,1078,0.04347826
1589,988,0.04347826
1589,986,0.04347826
1589,922,0.04347826
1589,833,0.04347826
1589,749,0.04347826
1589,516,0.04347826
1589,509,0.04347826
1589,299,0.04347826
1589,297,0.04347826
1589,294,0.04347826
1589,284,0.04347826
1589,224,0.04347826
1589,140,0.04347826
1590,1383,0.04347826
1590,1357,0.04347826
1590,1262,0.04347826
1590,1257,0.04347826
1590,1208,0.04347826
1590,1177,0.04347826
1590,1091,0.04347826
1590,1027,0.04347826
1590,775,0.04347826
1590,698,0.04347826
1590,521,0.04347826
1590,507,0.04347826
1590,483,0.04347826
1590,417,0.04347826
1590,402,0.04347826
1590,330,0.04347826
1590,293,0.04347826
1590,238,0.04347826
1590,166,0.04347826
1590,133,0.04347826
1590,128,0.04347826
1590,63,0.04347826
1590,23,0.04347826
1591,1384,0.04
1591,1331,0.04
1591,1308,0.04
1591,1262,0.04
1591,1215,0.04
1591,1177,0.04
1591,1170,0.04
1591,978,0.04
1591,953,0.04
1591,813,0.04
1591,774,0.04
1591,760,0.04
1591,755,0.04
1591,666,0.04
1591,480,0.04
1591,461,0.04
1591,451,0.04
1591,411,0.04
1591,247,0.04
1591,187,0.04
1591,136,0.04
1591,83,0.04
1591,26,0.04
1591,19,0.04
1591,13,0.04
1592,1413,0.045454547
1592,1332,0.045454547
1592,1263,0.045454547
1592,1177,0.045454547
1592,1144,0.045454547
1592,1095,0.045454547
1592,967,0.045454547
1592,916,0.045454547
1592,869,0.045454547
1592,857,0.045454547
1592,767,0.045454547
1592,729,0.045454547
1592,702,0.045454547
1592,695,0.045454547
1592,675,0.045454547
1592,507,0.045454547
1592,485,0.045454547
1592,340,0.045454547
1592,250,0.045454547
1592,211,0.045454547
1592,205,0.045454547
1592,52,0.045454547
1593,1379,0.06666667
1593,1353,0.06666667
1593,1301,0.06666667
1593,1209,0.06666667
1593,1177,0.06666667
1593,1086,0.06666667
1593,784,0.06666667
1593,720,0.06666667
1593,666,0.06666667
1593,577,0.06666667
1593,353,0.06666667
1593,200,0.06666667
1593,150,0.06666667
1593,108,0.06666667
1593,105,0.06666667
1594,1429,0.05
1594,1355,0.05
1594,1352,0.05
1594,1348,0.05
1594,1336,0.05
1594,1332,0.05
1594,1309,0.05
1594,1266,0.05
1594,1263,0.05
1594,1177,0.05
1594,1170,0.05
1594,1075,0.05
1594,874,0.05
1594,763,0.05
1594,757,0.05
1594,441,0.05
1594,349,0.05
1594,269,0.05
1594,205,0.05
1594,93,0.05
1595,1424,0.055555556
1595,1365,0.055555556
1595,1318,0.055555556
1595,1177,0.055555556
1595,1123,0.055555556
1595,921,0.055555556
1595,774,0.055555556
1595,763,0.055555556
1595,619,0.055555556
1595,614,0.055555556
1595,599,0.055555556
1595,548,0.055555556
1595,353,0.055555556
1595,299,0.055555556
1595,288,0.055555556
1595,173,0.055555556
1595,136,0.055555556
1595,19,0.055555556
1596,1371,0.04347826
1596,1358,0.04347826
1596,1328,0.04347826
1596,1262,0.04347826
1596,1193,0.04347826
1596,1186,0.04347826
1596,1149,0.04347826
1596,1143,0.04347826
1596,1132,0.04347826
1596,1054,0.04347826
1596,1028,0.04347826
1596,894,0.04347826
1596,619,0.04347826
1596,597,0.04347826
1596,507,0.04347826
1596,495,0.04347826
1596,427,0.04347826
1596,310,0.04347826
1596,299,0.04347826
1596,187,0.04347826
1596,179,0.04347826
1596,140,0.04347826
1596,118,0.04347826
1597,1393,0.04347826
1597,1285,0.04347826
1597,1209,0.04347826
1597,1208,0.04347826
1597,1171,0.04347826
1597,1159,0.04347826
1597,1097,0.04347826
1597,1046,0.04347826
1597,840,0.04347826
1597,756,0.04347826
1597,701,0.04347826
1597,540,0.04347826
1597,509,0.04347826
1597,507,0.04347826
1597,457,0.04347826
1597,336,0.04347826
1597,292,0.04347826
1597,274,0.04347826
1597,238,0.04347826
1597,179,0.04347826
1597,135,0.04347826
1597,125,0.04347826
1597,2,0.04347826
1598,1249,0.05882353
1598,1230,0.05882353
1598,1177,0.05882353
1598,1131,0.05882353
1598,1123,0.05882353
1598,1075,0.05882353
1598,774,0.05882353
1598,697,0.05882353
1598,639,0.05882353
1598,614,0.05882353
1598,464,0.05882353
1598,385,0.05882353
1598,317,0.05882353
1598,130,0.05882353
1598,41,0.05882353
1598,22,0.05882353
1598,19,0.05882353
1599,1424,0.05
1599,1352,0.05
1599,1335,0.05
1599,1249,0.05
1599,1247,0.05
1599,1177,0.05
1599,1171,0.05
1599,1132,0.05
1599,824,0.05
1599,731,0.05
1599,695,0.05
1599,676,0.05
1599,619,0.05
1599,507,0.05
1599,495,0.05
1599,422,0.05
1599,368,0.05
1599,225,0.05
1599,192,0.05
1599,122,0.05
1600,1381,0.05
1600,1342,0.05
1600,1138,0.05
1600,1076,0.05
1600,1075,0.05
1600,1043,0.05
1600,623,0.05
1600,612,0.05
1600,597,0.05
1600,586,0.05
1600,555,0.05
1600,533,0.05
1600,521,0.05
1600,507,0.05
1600,486,0.05
1600,402,0.05
1600,348,0.05
1600,274,0.05
1600,187,0.05
1600,44,0.05
1601,1392,0.16666667
1601,1318,0.16666667
1601,1132,0.16666667
1601,495,0.16666667
1601,251,0.16666667
1601,130,0.16666667
1602,1355,0.04347826
1602,1352,0.04347826
1602,1336,0.04347826
1602,1328,0.04347826
1602,1308,0.04347826
1602,1263,0.04347826
1602,1257,0.04347826
1602,1203,0.04347826
1602,1114,0.04347826
1602,1091,0.04347826
1602,1076,0.04347826
1602,1063,0.04347826
1602,969,0.04347826
1602,961,0.04347826
1602,827,0.04347826
1602,784,0.04347826
1602,729,0.04347826
1602,725,0.04347826
1602,619,0.04347826
1602,507,0.04347826
1602,345,0.04347826
1602,338,0.04347826
1602,39,0.04347826
1603,1389,0.125
1603,1075,0.125
1603,1039,0.125
1603,988,0.125
1603,931,0.125
1603,463,0.125
1603,431,0.125
1603,347,0.125
1604,1355,0.04761905
1604,1352,0.04761905
1604,1332,0.04761905
1604,1320,0.04761905
1604,1301,0.04761905
1604,1280,0.04761905
1604,1212,0.04761905
1604,1177,0.04761905
1604,1149,0.04761905
1604,1143,0.04761905
1604,1138,0.04761905
1604,933,0.04761905
1604,915,0.04761905
1604,758,0.04761905
1604,507,0.04761905
1604,495,0.04761905
1604,450,0.04761905
1604,359,0.04761905
1604,256,0.04761905
1604,179,0.04761905
1604,89,0.04761905
1605,1339,0.04761905
1605,1328,0.04761905
1605,1263,0.04761905
1605,1253,0.04761905
1605,1249,0.04761905
1605,1247,0.04761905
1605,1230,0.04761905
1605,1177,0.04761905
1605,1159,0.04761905
1605,1027,0.04761905
1605,774,0.04761905
1605,755,0.04761905
1605,646,0.04761905
1605,456,0.04761905
1605,301,0.04761905
1605,261,0.04761905
1605,157,0.04761905
1605,66,0.04761905
1605,34,0.04761905
1605,19,0.04761905
1605,3,0.04761905
1606,1409,0.05882353
1606,1301,0.05882353
1606,1249,0.05882353
1606,1231,0.05882353
1606,1204,0.05882353
1606,1122,0.05882353
1606,1090,0.05882353
1606,1049,0.05882353
1606,922,0.05882353
1606,839,0.05882353
1606,715,0.05882353
1606,702,0.05882353
1606,608,0.05882353
1606,536,0.05882353
1606,180,0.05882353
1606,163,0.05882353
1606,132,0.05882353
1607,1397,0.05
1607,1349,0.05
1607,1322,0.05
1607,1301,0.05
1607,1263,0.05
1607,1191,0.05
1607,1054,0.05
1607,816,0.05
1607,760,0.05
1607,755,0.05
1607,706,0.05
1607,610,0.05
1607,575,0.05
1607,507,0.05
1607,488,0.05
1607,447,0.05
1607,440,0.05
1607,39,0.05
1607,21,0.05
1607,19,0.05
1608,1209,0.125
1608,911,0.125
1608,540,0.125
1608,450,0.125
1608,367,0.125
1608,52,0.125
1608,13,0.125
1608,8,0.125
1609,1366,0.04761905
1609,1352,0.04761905
1609,1349,0.04761905
1609,1307,0.04761905
1609,1299,0.04761905
1609,1177,0.04761905
1609,1143,0.04761905
1609,1131,0.04761905
1609,1078,0.04761905
1609,780,0.04761905
1609,729,0.04761905
1609,723,0.04761905
1609,507,0.04761905
1609,450,0.04761905
1609,441,0.04761905
1609,336,0.04761905
1609,154,0.04761905
1609,135,0.04761905
1609,132,0.04761905
1609,125,0.04761905
1609,99,0.04761905
1610,1406,0.04
1610,1386,0.04
1610,1299,0.04
1610,1263,0.04
1610,1177,0.04
1610,1132,0.04
1610,1054,0.04
1610,978,0.04
1610,915,0.04
1610,779,0.04
1610,761,0.04
1610,624,0.04
1610,510,0.04
1610,505,0.04
1610,495,0.04
1610,368,0.04
1610,330,0.04
1610,299,0.04
1610,284,0.04
1610,154,0.04
1610,132,0.04
1610,121,0.04
1610,39,0.04
1610,38,0.04
1610,6,0.04
1611,842,0.16666667
1611,647,0.16666667
1611,533,0.16666667
1611,395,0.16666667
1611,135,0.16666667
1611,125,0.16666667
1612,1301,0.05263158
1612,1177,0.05263158
1612,1164,0.05263158
1612,1151,0.05263158
1612,1131,0.05263158
1612,1078,0.05263158
1612,1049,0.05263158
1612,1033,0.05263158
1612,937,0.05263158
1612,931,0.05263158
1612,857,0.05263158
1612,743,0.05263158
1612,734,0.05263158
1612,507,0.05263158
1612,495,0.05263158
1612,481,0.05263158
1612,472,0.05263158
1612,470,0.05263158
1612,99,0.05263158
1613,1425,0.04761905
1613,1384,0.04761905
1613,1365,0.04761905
1613,1350,0.04761905
1613,1209,0.04761905
1613,1201,0.04761905
1613,1073,0.04761905
1613,1048,0.04761905
1613,969,0.04761905
1613,964,0.04761905
1613,944,0.04761905
1613,893,0.04761905
1613,871,0.04761905
1613,755,0.04761905
1613,702,0.04761905
1613,367,0.04761905
1613,256,0.04761905
1613,234,0.04761905
1613,201,0.04761905
1613,182,0.04761905
1613,73,0.04761905
1614,1363,0.05263158
1614,1356,0.05263158
1614,1352,0.05263158
1614,1295,0.05263158
1614,1205,0.05263158
1614,1177,0.05263158
1614,1138,0.05263158
1614,1027,0.05263158
1614,774,0.05263158
1614,754,0.05263158
1614,615,0.05263158
1614,591,0.05263158
1614,532,0.05263158
1614,514,0.05263158
1614,510,0.05263158
1614,464,0.05263158
1614,458,0.05263158
1614,104,0.05263158
1614,19,0.05263158
1615,1365,0.04761905
1615,1349,0.04761905
1615,1328,0.04761905
1615,1263,0.04761905
1615,1187,0.04761905
1615,1174,0.04761905
1615,1131,0.04761905
1615,1042,0.04761905
1615,944,0.04761905
1615,912,0.04761905
1615,774,0.04761905
1615,755,0.04761905
1615,711,0.04761905
1615,592,0.04761905
1615,568,0.04761905
1615,507,0.04761905
1615,480,0.04761905
1615,456,0.04761905
1615,420,0.04761905
1615,136,0.04761905
1615,19,0.04761905
1616,1352,0.045454547
1616,1348,0.045454547
1616,1301,0.045454547
1616,1263,0.045454547
1616,1189,0.045454547
1616,1151,0.045454547
1616,1143,0.045454547
1616,1131,0.045454547
1616,1057,0.045454547
1616,1049,0.045454547
1616,816,0.045454547
1616,800,0.045454547
1616,729,0.045454547
1616,702,0.045454547
1616,518,0.045454547
1616,509,0.045454547
1616,401,0.045454547
1616,335,0.045454547
1616,132,0.045454547
1616,93,0.045454547
1616,74,0.045454547
1616,39,0.045454547
1617,1397,0.04761905
1617,1303,0.04761905
1617,1296,0.04761905
1617,1263,0.04761905
1617,1222,0.04761905
1617,1204,0.04761905
1617,1177,0.04761905
1617,1145,0.04761905
1617,1144,0.04761905
1617,1138,0.04761905
1617,1075,0.04761905
1617,814,0.04761905
1617,763,0.04761905
1617,729,0.04761905
1617,725,0.04761905
1617,668,0.04761905
1617,507,0.04761905
1617,442,0.04761905
1617,398,0.04761905
1617,186,0.04761905
1617,39,0.04761905
1618,1305,0.045454547
1618,1301,0.045454547
1618,1254,0.045454547
1618,1209,0.045454547
1618,1203,0.045454547
1618,1159,0.045454547
1618,1144,0.045454547
1618,1114,0.045454547
1618,959,0.045454547
1618,915,0.045454547
1618,540,0.045454547
1618,513,0.045454547
1618,312,0.045454547
1618,301,0.045454547
1618,292,0.045454547
1618,213,0.045454547
1618,125,0.045454547
1618,97,0.045454547
1618,93,0.045454547
1618,39,0.045454547
1618,19,0.045454547
1618,2,0.045454547
1619,1328,0.06666667
1619,1305,0.06666667
1619,1267,0.06666667
1619,1209,0.06666667
1619,1181,0.06666667
1619,1177,0.06666667
1619,1171,0.06666667
1619,935,0.06666667
1619,914,0.06666667
1619,836,0.06666667
1619,641,0.06666667
1619,316,0.06666667
1619,97,0.06666667
1619,41,0.06666667
1619,7,0.06666667
1620,1406,0.05263158
1620,1301,0.05263158
1620,1263,0.05263158
1620,1123,0.05263158
1620,1116,0.05263158
1620,1054,0.05263158
1620,980,0.05263158
1620,689,0.05263158
1620,675,0.05263158
1620,624,0.05263158
1620,586,0.05263158
1620,507,0.05263158
1620,502,0.05263158
1620,495,0.05263158
1620,395,0.05263158
1620,284,0.05263158
1620,80,0.05263158
1620,4,0.05263158
1620,2,0.05263158
1621,1381,0.05
1621,1352,0.05
1621,1254,0.05
1621,1177,0.05
1621,1126,0.05
1621,1097,0.05
1621,1094,0.05
1621,1086,0.05
1621,1071,0.05
1621,967,0.05
1621,922,0.05
1621,684,0.05
1621,531,0.05
1621,340,0.05
1621,247,0.05
1621,238,0.05
1621,103,0.05
1621,97,0.05
1621,52,0.05
1621,12,0.05
1622,1384,0.04761905
1622,1381,0.04761905
1622,1352,0.04761905
1622,1349,0.04761905
1622,1347,0.04761905
1622,1263,0.04761905
1622,1203,0.04761905
1622,1201,0.04761905
1622,1198,0.04761905
1622,1143,0.04761905
1622,1121,0.04761905
1622,1075,0.04761905
1622,935,0.04761905
1622,911,0.04761905
1622,732,0.04761905
1622,619,0.04761905
1622,534,0.04761905
1622,507,0.04761905
1622,393,0.04761905
1622,258,0.04761905
1622,238,0.04761905
1623,1340,0.083333336
1623,1274,0.083333336
1623,1263,0.083333336
1623,1151,0.083333336
1623,1132,0.083333336
1623,1004,0.083333336
1623,972,0.083333336
1623,734,0.083333336
1623,331,0.083333336
1623,292,0.083333336
1623,263,0.083333336
1623,7,0.083333336
1624,1328,0.05
1624,1209,0.05
1624,1171,0.05
1624,1071,0.05
1624,959,0.05
1624,915,0.05
1624,874,0.05
1624,777,0.05
1624,776,0.05
1624,648,0.05
1624,604,0.05
1624,594,0.05
1624,510,0.05
1624,507,0.05
1624,404,0.05
1624,237,0.05
1624,214,0.05
1624,212,0.05
1624,211,0.05
1624,99,0.05
1625,1393,0.045454547
1625,1377,0.045454547
1625,1356,0.045454547
1625,1352,0.045454547
1625,1351,0.045454547
1625,1336,0.045454547
1625,1328,0.045454547
1625,1303,0.045454547
1625,1263,0.045454547
1625,1230,0.045454547
1625,1179,0.045454547
1625,1174,0.045454547
1625,1171,0.045454547
1625,1138,0.045454547
1625,1075,0.045454547
1625,725,0.045454547
1625,696,0.045454547
1625,619,0.045454547
1625,507,0.045454547
1625,495,0.045454547
1625,384,0.045454547
1625,56,0.045454547
1626,1353,0.05882353
1626,1235,0.05882353
1626,1209,0.05882353
1626,1177,0.05882353
1626,1159,0.05882353
1626,1138,0.05882353
1626,969,0.05882353
1626,911,0.05882353
1626,839,0.05882353
1626,722,0.05882353
1626,509,0.05882353
1626,430,0.05882353
1626,398,0.05882353
1626,334,0.05882353
1626,307,0.05882353
1626,91,0.05882353
1626,52,0.05882353
1627,1359,0.045454547
1627,1328,0.045454547
1627,1274,0.045454547
1627,1263,0.045454547
1627,1219,0.045454547
1627,1215,0.045454547
1627,1177,0.045454547
1627,1170,0.045454547
1627,1132,0.045454547
1627,1116,0.045454547
1627,1103,0.045454547
1627,951,0.045454547
1627,946,0.045454547
1627,911,0.045454547
1627,675,0.045454547
1627,548,0.045454547
1627,510,0.045454547
1627,495,0.045454547
1627,367,0.045454547
1627,299,0.045454547
1627,38,0.045454547
1627,0,0.045454547
1628,1359,0.05
1628,1328,0.05
1628,1263,0.05
1628,1228,0.05
1628,1212,0.05
1628,1209,0.05
1628,1177,0.05
1628,1022,0.05
1628,986,0.05
1628,978,0.05
1628,957,0.05
1628,936,0.05
1628,701,0.05
1628,474,0.05
1628,336,0.05
1628,305,0.05
1628,233,0.05
1628,133,0.05
1628,132,0.05
1628,39,0.05
1629,1422,0.04
1629,1348,0.04
1629,1334,0.04
1629,1331,0.04
1629,1230,0.04
1629,1151,0.04
1629,1097,0.04
1629,1071,0.04
1629,821,0.04
1629,779,0.04
1629,778,0.04
1629,733,0.04
1629,724,0.04
1629,675,0.04
1629,648,0.04
1629,575,0.04
1629,507,0.04
1629,495,0.04
1629,462,0.04
1629,402,0.04
1629,292,0.04
1629,142,0.04
1629,132,0.04
1629,99,0.04
1629,62,0.04
1630,1393,0.04347826
1630,1308,0.04347826
1630,1303,0.04347826
1630,1301,0.04347826
1630,1263,0.04347826
1630,1260,0.04347826
1630,1211,0.04347826
1630,1198,0.04347826
1630,1149,0.04347826
1630,1075,0.04347826
1630,758,0.04347826
1630,750,0.04347826
1630,728,0.04347826
1630,701,0.04347826
1630,700,0.04347826
1630,566,0.04347826
1630,369,0.04347826
1630,313,0.04347826
1630,236,0.04347826
1630,233,0.04347826
1630,168,0.04347826
1630,81,0.04347826
1630,4,0.04347826
1631,1281,0.2
1631,1263,0.2
1631,1211,0.2
1631,489,0.2
1631,479,0.2
1632,1207,0.14285715
1632,1049,0.14285715
1632,978,0.14285715
1632,482,0.14285715
1632,368,0.14285715
1632,163,0.14285715
1632,25,0.14285715
1633,1394,0.04
1633,1331,0.04
1633,1299,0.04
1633,1263,0.04
1633,1210,0.04
1633,1177,0.04
1633,1159,0.04
1633,1101,0.04
1633,1008,0.04
1633,905,0.04
1633,865,0.04
1633,774,0.04
1633,752,0.04
1633,724,0.04
1633,723,0.04
1633,619,0.04
1633,570,0.04
1633,537,0.04
1633,512,0.04
1633,228,0.04
1633,151,0.04
1633,66,0.04
1633,46,0.04
1633,39,0.04
1633,3,0.04
1634,1345,0.11111111
1634,1254,0.11111111
1634,1251,0.11111111
1634,1208,0.11111111
1634,1144,0.11111111
1634,723,0.11111111
1634,698,0.11111111
1634,498,0.11111111
1634,16,0.11111111
1635,1359,0.04
1635,1338,0.04
1635,1336,0.04
1635,1334,0.04
1635,1328,0.04
1635,1298,0.04
1635,1260,0.04
1635,1259,0.04
1635,1230,0.04
1635,1198,0.04
1635,1171,0.04
1635,1082,0.04
1635,1075,0.04
1635,1066,0.04
1635,778,0.04
1635,689,0.04
1635,588,0.04
1635,530,0.04
1635,505,0.04
1635,431,0.04
1635,362,0.04
1635,246,0.04
1635,66,0.04
1635,64,0.04
1635,41,0.04
1636,1365,0.055555556
1636,1209,0.055555556
1636,1144,0.055555556
1636,1105,0.055555556
1636,993,0.055555556
1636,900,0.055555556
1636,877,0.055555556
1636,619,0.055555556
1636,591,0.055555556
1636,545,0.055555556
1636,447,0.055555556
1636,315,0.055555556
1636,201,0.055555556
1636,176,0.055555556
1636,136,0.055555556
1636,88,0.055555556
1636,85,0.055555556
1636,41,0.055555556
1637,1263,0.125
1637,1249,0.125
1637,1247,0.125
1637,1149,0.125
1637,1143,0.125
1637,1075,0.125
1637,552,0.125
1637,524,0.125
1638,1352,0.04347826
1638,1263,0.04347826
1638,1174,0.04347826
1638,1114,0.04347826
1638,1090,0.04347826
1638,1075,0.04347826
1638,860,0.04347826
1638,823,0.04347826
1638,810,0.04347826
1638,779,0.04347826
1638,776,0.04347826
1638,754,0.04347826
1638,581,0.04347826
1638,510,0.04347826
1638,335,0.04347826
1638,330,0.04347826
1638,299,0.04347826
1638,240,0.04347826
1638,235,0.04347826
1638,132,0.04347826
1638,118,0.04347826
1638,88,0.04347826
1638,7,0.04347826
1639,1393,0.045454547
1639,1381,0.045454547
1639,1339,0.045454547
1639,1303,0.045454547
1639,1201,0.045454547
1639,1179,0.045454547
1639,1138,0.045454547
1639,1118,0.045454547
1639,1051,0.045454547
1639,983,0.045454547
1639,933,0.045454547
1639,911,0.045454547
